Fused Onboard Data Storage
633438419.0545366,0.52784126997,0.261708289385,0.440148413181,0.00191434961744
633438419.0905366,0.521275520325,0.257490754128,0.426384270191,-0.00558137847111
633438419.1270006,0.504245996475,0.245386451483,0.408474564552,-0.000850944779813
633438419.1510005,0.500656068325,0.243352293968,0.398372024298,-0.00190288235899
633438419.1870005,0.500313401222,0.243583753705,0.385841101408,-0.00819364096969
633438419.2225171,0.502548992634,0.246678650379,0.373773187399,-0.00291847367771
633438419.2585171,0.507106900215,0.251384615898,0.361372619867,-0.00664438912645
633438419.2945172,0.506243169308,0.246466770768,0.34548035264,-0.00135556061286
633438419.3189902,0.502795636654,0.23679253459,0.333505123854,-0.000424359110184
633438419.3549902,0.502758860588,0.234622180462,0.322337299585,-0.00355700380169
633438419.3909903,0.503493249416,0.239989548922,0.317277252674,-0.00330758583732
633438419.4268285,0.503785133362,0.249782770872,0.315062433481,0.00065579515649
633438419.4508284,0.503258466721,0.257697731256,0.31362336874,4.05542377848e-05
633438419.4868284,0.48472198844,0.261622667313,0.304824858904,0.000877066398971
633438419.52234,0.453917473555,0.262100249529,0.290996432304,0.00244638579898
633438419.5583401,0.438637644053,0.272493422031,0.281319022179,0.00645338464528
633438419.5943401,0.428542047739,0.286442488432,0.275084674358,0.0029889671132
633438419.6187036,0.423694193363,0.296700417995,0.271510124207,0.00638662837446
633438419.6547035,0.418420642614,0.311481058598,0.263364732265,-0.00238526961766
633438419.6907035,0.39618781209,0.321684598923,0.251044213772,0.00430142693222
633438419.7264844,0.36385884881,0.329678446054,0.237915873528,0.000883339205757
633438419.7624844,0.351058274508,0.340984523296,0.231002300978,0.00339705939405
633438419.7864844,0.3478936553,0.347508013248,0.228907704353,0.00598673522472
633438419.8209985,0.34747120738,0.357573091984,0.227543637156,0.00268513010815
633438419.8569986,0.350773990154,0.367153465748,0.224755346775,0.00337874377146
633438419.8929986,0.343382865191,0.371654927731,0.217543110251,-9.10063681658e-05
633438419.9164897,0.331127345562,0.371561467648,0.210946500301,-0.00083474809071
633438419.9524896,0.325054526329,0.374613821507,0.205895587802,-0.000952976231929
633438419.9884896,0.327337563038,0.379789590836,0.20623755455,-0.000118441676022
633438420.0215681,0.331413030624,0.386007487774,0.208902612329,0.00116183026694
633438420.0585681,0.335953623056,0.393527209759,0.211440205574,0.00168230535928
633438420.0815681,0.340021729469,0.400187432766,0.212794780731,-0.000932722643483
633438420.1174881,0.309267669916,0.388203382492,0.207501530647,-0.000539578672033
633438420.1534882,0.301094949245,0.398407459259,0.206771314144,-0.00153699773364
633438420.1894882,0.301708728075,0.422735929489,0.212600335479,-0.00332765979692
633438420.2251647,0.307110458612,0.457279473543,0.218857690692,-0.0015500029549
633438420.2511646,0.311211198568,0.48772662878,0.220554500818,-0.00266193971038
633438420.2871646,0.304753810167,0.52300041914,0.214614763856,-0.0045074946247
633438420.3226802,0.291244864464,0.557641863823,0.205071374774,-0.00323116220534
633438420.3466803,0.288517653942,0.593970656395,0.201839134097,0.00125752319582
633438420.3826803,0.288752734661,0.66102874279,0.200061947107,0.00557080842555
633438420.4184079,0.292009532452,0.737948834896,0.199781835079,0.00551099842414
633438420.4544079,0.295974254608,0.821731090546,0.198139518499,0.00865355227143
633438420.4914079,0.288838595152,0.903916239738,0.190620303154,0.00444541918114
633438420.5253536,0.275503754616,0.981056988239,0.180936977267,0.0035921158269
633438420.5503536,0.272254645824,1.045753479,0.177405804396,0.00375999882817
633438420.5873536,0.271743357182,1.14365410805,0.175101310015,0.00224436400458
633438420.6222645,0.273278355598,1.24610590935,0.17427316308,0.00710606295615
633438420.6582645,0.274450302124,1.3495926857,0.174583882093,0.00544512085617
633438420.6822646,0.268868625164,1.42433798313,0.169907405972,0.00372230680659
633438420.7181078,0.259459853172,1.53606581688,0.161324933171,0.00591425318271
633438420.7541078,0.256353795528,1.64779925346,0.157907396555,0.00953336060047
633438420.7901078,0.256535261869,1.75926184654,0.159426480532,0.00990997534245
633438420.814072,0.257393181324,1.83382821083,0.161603972316,0.00566523335874
633438420.850072,0.260191947222,1.94522428513,0.165552347898,0.00998244527727
633438420.887072,0.255931973457,2.04863834381,0.165088027716,0.00369266583584
633438420.9221683,0.24714410305,2.14578914642,0.160790264606,0.00333728920668
633438420.9461683,0.245118439198,2.21630048752,0.159914970398,0.00873413030058
633438420.9821682,0.243475228548,2.32619571686,0.160694420338,0.0057987109758
633438421.0172559,0.242992714047,2.43925213814,0.161433935165,0.00712141068652
633438421.0532559,0.243515729904,2.55429077148,0.160353645682,0.00451692380011
633438421.0892559,0.243104308844,2.67172074318,0.153497129679,0.00101061770692
633438421.1134136,0.241876795888,2.75155973434,0.146057993174,0.00547717045993
633438421.1494136,0.241132289171,2.87176418304,0.135424271226,0.00791069492698
633438421.1854136,0.240950137377,2.99306774139,0.125324711204,0.00578925805166
633438421.221345,0.239353820682,3.11810469627,0.116437628865,0.00174083816819
633438421.257345,0.23772200942,3.24552965164,0.110190585256,0.0113485986367
633438421.281345,0.230500146747,3.32310652733,0.102934971452,0.00298949959688
633438421.3175467,0.218495801091,3.44197249413,0.0924714952707,0.00770649407059
633438421.3535467,0.212863028049,3.57232999802,0.0914482921362,0.0100265135989
633438421.3895466,0.210137039423,3.70745682716,0.0917857140303,0.00510118762031
633438421.4131883,0.208657979965,3.79681825638,0.0899649560452,0.00682379119098
633438421.4491882,0.208341836929,3.92678499222,0.0820570364594,0.0079681025818
633438421.4851882,0.196419894695,4.02901315689,0.0622837245464,0.00705083087087
633438421.5209814,0.176089823246,4.1126127243,0.0386004634202,0.00823636725545
633438421.5569814,0.16808950901,4.21278858185,0.0246471203864,0.00870371796191
633438421.5809815,0.165631219745,4.28246116638,0.0209829118103,0.0112539976835
633438421.6169661,0.164140969515,4.38349914551,0.0209169834852,0.00771445920691
633438421.6539661,0.164549186826,4.4755525589,0.023265177384,0.00693558854982
633438421.6899661,0.152404144406,4.54627847672,0.0233100038022,0.0031527322717
633438421.713261,0.137450814247,4.58003759384,0.0219470914453,0.00368185085244
633438421.749261,0.127263233066,4.63269996643,0.0287624150515,0.00147749553435
633438421.785261,0.125764518976,4.68003559113,0.0436843112111,0.00873692985624
633438421.8209568,0.127689257264,4.72002267838,0.0620213001966,0.00594918197021
633438421.8569568,0.130919605494,4.74982357025,0.0801784917712,0.00674050115049
633438421.8809569,0.125751376152,4.76278114319,0.0852229446173,0.00370825687423
633438421.9172559,0.116558015347,4.77752256393,0.0887516289949,-0.00269698794
633438421.9532559,0.115277558565,4.7917098999,0.097032174468,0.00481161894277
633438421.9892559,0.117198370397,4.80559062958,0.105783455074,0.00665950914845
633438422.0126436,0.119141608477,4.81478834152,0.112026467919,0.00584284728393
633438422.0486435,0.122464343905,4.82925844193,0.117357447743,-0.000856046623085
633438422.0866436,0.124199919403,4.84377479553,0.112012371421,-0.00337235163897
633438422.1228565,0.124126151204,4.85760259628,0.0998125076294,0.00088841014076
633438422.1468565,0.125452518463,4.87121582031,0.0962949842215,0.00760782649741
633438422.1828566,0.128192186356,4.8974366188,0.0964685380459,0.00227460218593
633438422.2188544,0.130883604288,4.92692041397,0.0990722626448,0.00547432340682
633438422.2548544,0.13323867321,4.95728969574,0.0996060818434,0.0053265276365
633438422.2908545,0.133477911353,4.98046779633,0.0917713269591,0.00669835694134
633438422.3145924,0.131232574582,4.99220848083,0.0826342776418,-0.000152837019414
633438422.3505924,0.130249738693,5.01768541336,0.0790236890316,0.00580801116303
633438422.3875923,0.130606561899,5.04737472534,0.0829342603683,0.00454559922218
633438422.4219451,0.131271153688,5.07548236847,0.0903032124043,0.00563789764419
633438422.4459451,0.130943387747,5.09317779541,0.0957423150539,0.00745405070484
633438422.4819452,0.128246098757,5.13152217865,0.0984842330217,0.00974138081074
633438422.5172038,0.123531073332,5.17579841614,0.094447478652,0.00543440878391
633438422.5532038,0.120743900537,5.20121383667,0.0930809900165,0.00452402187511
633438422.5772038,0.119983062148,5.21303033829,0.0933112502098,0.00775101594627
633438422.6121501,0.119529500604,5.22711992264,0.0942064672709,0.00700641563162
633438422.6481501,0.11891079694,5.23728656769,0.0947556123137,0.000655158655718
633438422.6841501,0.110700875521,5.24887466431,0.0891423672438,-0.00099867885001
633438422.7209423,0.096371114254,5.26101350784,0.0784511268139,0.00843576341867
633438422.7439423,0.0914566069841,5.26788282394,0.0776484385133,0.00805697124451
633438422.7799422,0.0879274606705,5.28059339523,0.0839858353138,0.0086977891624
633438422.8154067,0.087111659348,5.2950925827,0.0945200622082,0.0108490372077
633438422.8514067,0.0868251919746,5.30981254578,0.10616222024,0.00915851444006
633438422.8754066,0.087519094348,5.31911945343,0.112645700574,0.00823151972145
633438422.9121814,0.084132604301,5.32394599915,0.102543056011,0.00255579408258
633438422.9471813,0.0838199853897,5.33275413513,0.101634666324,0.007020348683
633438422.9851813,0.0844325274229,5.34485340118,0.107508838177,0.00630217697471
633438423.0193197,0.0857644602656,5.35747623444,0.114033252001,0.00667389249429
633438423.0443196,0.0865792632103,5.36673974991,0.118671089411,0.00439797481522
633438423.0793196,0.0848563760519,5.38413906097,0.116003580391,0.00214917957783
633438423.1160268,0.0815125256777,5.40431785583,0.10633328557,-0.00457370281219
633438423.1510267,0.0802541971207,5.422976017,0.107988037169,0.00292577920482
633438423.1760267,0.0794353187084,5.43615055084,0.113379098475,0.00614859675989
633438423.2108568,0.0801083445549,5.45651388168,0.123034283519,0.00875842943788
633438423.2468568,0.0806122124195,5.47552680969,0.132648617029,0.0111861657351
633438423.2828568,0.073842689395,5.48966360092,0.131593108177,0.0048646684736
633438423.3190985,0.0620860904455,5.49983692169,0.124471515417,0.00476006790996
633438423.3430984,0.0586206503212,5.5083990097,0.126806050539,0.00448488630354
633438423.3790984,0.0550163425505,5.52355098724,0.138087153435,0.0100216735154
633438423.4148629,0.0537957325578,5.53831481934,0.153982788324,0.0133000994101
633438423.4508629,0.0541768744588,5.55097723007,0.16977712512,0.0085756117478
633438423.4748629,0.0540816709399,5.55798339844,0.178732186556,0.00745379459113
633438423.5106745,0.0451788157225,5.55252885818,0.171383813024,0.0029539889656
633438423.5466745,0.0426767915487,5.55545711517,0.170035764575,0.00811524502933
633438423.5826745,0.0424466505647,5.56240749359,0.171504899859,0.0110998908058
633438423.6186469,0.0430576130748,5.57254743576,0.172648563981,0.00517638586462
633438423.6426468,0.0442007035017,5.58104515076,0.17225164175,0.00652029411867
633438423.6786468,0.0476723462343,5.59171295166,0.162709012628,0.00180430815089
633438423.7146571,0.0520185120404,5.60227584839,0.146576792002,-0.000283725734334
633438423.7506571,0.0540824308991,5.61988115311,0.138950124383,0.0025700875558
633438423.7746571,0.0553553327918,5.63400745392,0.138495191932,0.00117157853674
633438423.8106745,0.0563248172402,5.6568441391,0.140892922878,0.00228145159781
633438423.8466744,0.0572294220328,5.68104457855,0.145776152611,0.00491575384513
633438423.8826745,0.0550620481372,5.70096540451,0.142008036375,0.0029264409095
633438423.9185321,0.051095739007,5.71522712708,0.132601127028,0.0035579057876
633438423.9425322,0.0499374978244,5.72578334808,0.132210507989,0.00573408417404
633438423.9785322,0.049744900316,5.74158334732,0.137182220817,0.00395696889609
633438424.0138,0.0492429211736,5.75743865967,0.146364152431,0.00798624008894
633438424.0498,0.0487501397729,5.77002048492,0.15517424047,0.0110581507906
633438424.0738,0.0488486737013,5.77683019638,0.159584850073,0.00633174693212
633438424.1096351,0.0337882079184,5.76792478561,0.148825898767,0.00512857967988
633438424.1456351,0.0277830772102,5.76911354065,0.15038689971,0.00176461250521
633438424.1816351,0.025441441685,5.77411031723,0.157359495759,0.0105432560667
633438424.2059587,0.0244766101241,5.779733181,0.163135126233,0.00192484504078
633438424.2419587,0.0234864987433,5.78885698318,0.170307934284,0.00713467877358
633438424.2779588,0.0209678541869,5.7920794487,0.166723102331,-0.000760247523431
633438424.3138921,0.0179489087313,5.79101037979,0.153986260295,0.00316553283483
633438424.3508922,0.0166151076555,5.79911851883,0.148905307055,0.00366626447067
633438424.3738922,0.0158088393509,5.80772256851,0.14802852273,0.00053103803657
633438424.4097314,0.014997901395,5.82518529892,0.148952975869,0.00327810458839
633438424.4457314,0.0139234270901,5.84469985962,0.148177355528,0.00122960656881
633438424.4817314,0.00723008206114,5.85239887238,0.137325242162,0.00545833539218
633438424.5181569,-0.00463904161006,5.85220146179,0.121234290302,0.00546396058053
633438424.5411569,-0.0076713967137,5.86109447479,0.119113638997,0.00230339565314
633438424.5771569,-0.00933360680938,5.8823261261,0.127202540636,0.00248812371865
633438424.6126491,-0.0100582363084,5.90625190735,0.1441834867,0.00617799628526
633438424.648649,-0.0107678100467,5.92877674103,0.163452386856,0.00498762633651
633438424.672649,-0.0108726741746,5.9410905838,0.174684435129,0.00401274254546
633438424.7087269,-0.0174456052482,5.94381809235,0.170044690371,0.00622014794499
633438424.7447269,-0.0202829036862,5.94969654083,0.175552099943,0.00842017959803
633438424.7807268,-0.0208527594805,5.95663547516,0.185970306396,0.00468872347847
633438424.8165538,-0.0217062048614,5.96288108826,0.196428790689,0.0080142756924
633438424.8405538,-0.0216582603753,5.96677350998,0.202773705125,0.00199458142743
633438424.8765538,-0.0252458527684,5.96841287613,0.201452553272,0.0019761682488
633438424.9124831,-0.0297996662557,5.96689033508,0.19182471931,0.00440674601123
633438424.9484831,-0.0325598567724,5.97041034698,0.188326925039,0.00192199333105
633438424.9724832,-0.0336772911251,5.97545289993,0.188030824065,0.00645375391468
633438425.0080265,-0.034934554249,5.98513460159,0.187236681581,0.00233656680211
633438425.0440264,-0.0351141281426,5.99749088287,0.183944702148,0.000896102399565
633438425.0800264,-0.0221076905727,6.01639890671,0.168721467257,0.00832851137966
633438425.115881,-0.00085555622354,6.04048776627,0.148028254509,0.00696827331558
633438425.139881,0.00577089423314,6.05701398849,0.143857985735,-0.00169778312556
633438425.175881,0.0107465581968,6.08365249634,0.147268176079,-0.00358500285074
633438425.2117807,0.0119142234325,6.1124920845,0.158223628998,0.00128673785366
633438425.2477807,0.0109647270292,6.13746833801,0.171086609364,0.00514940544963
633438425.2717807,0.00910363066942,6.15039157867,0.178751811385,0.0100932512432
633438425.3077909,-0.00228061014786,6.15250205994,0.170493900776,0.00539732351899
633438425.3447909,-0.0102268401533,6.15780687332,0.172090649605,0.00667995307595
633438425.380791,-0.0156539473683,6.16271924973,0.180017724633,0.0118620367721
633438425.4166373,-0.0191726293415,6.16569185257,0.189380466938,0.00938792526722
633438425.4396373,-0.0215181596577,6.16752529144,0.193986847997,0.00244600977749
633438425.4756373,-0.0260827038437,6.17663097382,0.191806659102,0.00527979852632
633438425.514771,-0.0303769931197,6.18978357315,0.180858582258,0.0048971795477
633438425.538771,-0.0324268452823,6.19413518906,0.177505999804,0.00265032425523
633438425.574771,-0.0350038781762,6.19923591614,0.174827992916,0.00555341411382
633438425.6104044,-0.0358303487301,6.20478057861,0.171606451273,0.00266764615662
633438425.6464044,-0.0366631746292,6.21246385574,0.169080123305,-0.000593218370341
633438425.6704044,-0.0367869287729,6.2187333107,0.16776265204,0.00302156340331
633438425.7065274,-0.0527431294322,6.2341594696,0.143063366413,0.00507677346468
633438425.7425272,-0.0599746890366,6.25070810318,0.138296812773,0.0108907585964
633438425.7795273,-0.0624637790024,6.27098226547,0.146873652935,0.0139739168808
633438425.8139805,-0.0636621415615,6.29075908661,0.161896601319,0.00693701673299
633438425.8379805,-0.0644751340151,6.30320072174,0.173398017883,0.00949182640761
633438425.8739805,-0.073103196919,6.31171131134,0.180780991912,0.00224036560394
633438425.9102764,-0.0864952653646,6.3112912178,0.178987175226,0.00457102851942
633438425.9462764,-0.0916422009468,6.3133687973,0.187204763293,0.00778123177588
633438425.9702765,-0.093132942915,6.31531381607,0.19642406702,0.0126411542296
633438426.0065508,-0.093410782516,6.3181886673,0.212203070521,-0.000234934734181
633438426.0425508,-0.0935711339116,6.31817293167,0.22517991066,0.00235185306519
633438426.0795509,-0.0912856087089,6.32027816772,0.223229810596,-0.000133694848046
633438426.114642,-0.0881200507283,6.32517719269,0.210880026221,0.00688211340457
633438426.138642,-0.0875986218452,6.32704401016,0.208595588803,0.00121959601529
633438426.174642,-0.0882565304637,6.33099126816,0.213110357523,-0.000253617065027
633438426.2110966,-0.0887714698911,6.33668327332,0.221694067121,0.00820716004819
633438426.2470967,-0.0888504385948,6.34470939636,0.228483408689,0.00526423286647
633438426.2710966,-0.0891739279032,6.35084342957,0.231145918369,0.00482226489112
633438426.3066573,-0.0972446650267,6.38105010986,0.210219889879,0.00396971125156
633438426.3426573,-0.100320518017,6.4005408287,0.202860876918,-9.29958187044e-05
633438426.3786573,-0.101667918265,6.41865539551,0.203526005149,0.00715989619493
633438426.4143533,-0.102829135954,6.43559217453,0.209223031998,0.00748589588329
633438426.4383532,-0.104153551161,6.44568872452,0.213730126619,0.00541151128709
633438426.4743532,-0.105259440839,6.46044397354,0.219814047217,0.00487686134875
633438426.5098412,-0.0818410739303,6.47845220566,0.205330133438,0.00346222869121
633438426.5458412,-0.0728941857815,6.49141025543,0.205295518041,-0.00233509205282
